,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
355,Standard_D32-8s_v3,polandcentral,USD,0.0,1.4336,1.4336,PL Central,2023-02-21T00:00:00Z,74637428-9fa9-5a96-b938-0fd698b3ac31,D32-8s v3 Spot,DZH318Z0BPWD,DZH318Z0BPWD/02VR,,Virtual Machines DSv3 Series Windows,D32-8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
356,Standard_E20ads_v5,germanynorth,USD,0.0,0.411,0.411,DE North,2022-11-01T00:00:00Z,74659427-d61f-5310-8a95-230b37067c7c,E20ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/0528,,Virtual Machines Eadsv5 Series,E20ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
357,Standard_DS13-2_v2,attatlanta1,USD,0.0,0.157,0.157,ATT Atlanta 1,2022-12-01T00:00:00Z,7465cbbf-e154-50a1-8f23-c4d731913a5e,DS13 v2 Low Priority,DZH318Z0BQ4C,DZH318Z0BQ4C/077C,,Virtual Machines DSv2 Series,DS13-2 v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
358,Standard_E32-16as_v5,usgovarizona,USD,0.0,0.8704,0.8704,US Gov AZ,2023-05-01T00:00:00Z,7466c988-f726-569b-a029-8a189fc9232b,E32-16as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/077S,,Virtual Machines Easv5 Series,E32-16as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
359,Standard_E16s_v3,usgovtexas,USD,0.0,0.805,0.805,US Gov TX,2017-12-01T00:00:00Z,7467e708-6587-4f36-bce2-7bc0899cdeb5,E16s v3 Low Priority,DZH318Z0BPVN,DZH318Z0BPVN/0062,,Virtual Machines ESv3 Series Windows,E16s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
360,Standard_E16-4s_v3,usgovtexas,USD,0.0,0.805,0.805,US Gov TX,2017-12-01T00:00:00Z,7467e708-6587-4f36-bce2-7bc0899cdeb5,E16-4s v3 Low Priority,DZH318Z0BPVN,DZH318Z0BPVN/01J2,,Virtual Machines ESv3 Series Windows,E16-4s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
361,Standard_E16_v3,usgovtexas,USD,0.0,0.805,0.805,US Gov TX,2017-12-01T00:00:00Z,7467e708-6587-4f36-bce2-7bc0899cdeb5,E16 v3/E16s v3 Low Priority,DZH318Z0BPWH,DZH318Z0BPWH/008P,,Virtual Machines Ev3 Series Windows,E16 v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
362,Standard_E16-8s_v3,usgovtexas,USD,0.0,0.805,0.805,US Gov TX,2017-12-01T00:00:00Z,7467e708-6587-4f36-bce2-7bc0899cdeb5,E16-8s v3 Low Priority,DZH318Z0BPVN,DZH318Z0BPVN/01JF,,Virtual Machines ESv3 Series Windows,E16-8s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
363,Standard_D2ps_v5,germanywestcentral,USD,0.0,0.02944,0.02944,DE West Central,2023-05-01T00:00:00Z,7469cc99-2d48-55d0-a7f9-15dc8fb3d286,D2ps v5 Spot,DZH318Z092SB,DZH318Z092SB/005L,,Virtual Machines Dpsv5 Series Windows,Standard_D2ps_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
364,Standard_D2ps_v5,germanywestcentral,USD,0.0,0.0736,0.0736,DE West Central,2023-01-01T00:00:00Z,7469cc99-2d48-55d0-a7f9-15dc8fb3d286,D2ps v5 Spot,DZH318Z092SB,DZH318Z092SB/005L,,Virtual Machines Dpsv5 Series Windows,Standard_D2ps_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
365,Standard_B16s_v2,swedensouth,USD,0.0,0.972,0.972,SE South,2023-03-01T00:00:00Z,7469de23-47d5-5eb5-a541-0ebfb024b89c,B16s v2,DZH318Z0K9KD,DZH318Z0K9KD/01VT,,Virtual Machines Bsv2 Series Windows,B16s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
366,Standard_B16s_v2,swedensouth,USD,0.0,0.899,0.899,SE South,2023-03-01T00:00:00Z,7469de23-47d5-5eb5-a541-0ebfb024b89c,B16s v2,DZH318Z0K9KD,DZH318Z0K9KD/01VT,,Virtual Machines Bsv2 Series Windows,B16s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
367,Edsv4_Type 1,westus2,USD,0.0,50090.0,50090.0,US West 2,2021-11-01T00:00:00Z,746a0932-1764-556f-8ffd-a52a7f14e91e,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/000N,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
368,Edsv4_Type 1,westus2,USD,0.0,5.069,5.069,US West 2,2021-11-01T00:00:00Z,746a0932-1764-556f-8ffd-a52a7f14e91e,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/000V,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
369,Edsv4_Type 1,westus2,USD,0.0,26101.0,26101.0,US West 2,2021-11-01T00:00:00Z,746a0932-1764-556f-8ffd-a52a7f14e91e,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/0010,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
370,Standard_EC32ads_cc_v5,northeurope,USD,0.0,2.57,2.57,EU North,2023-05-01T00:00:00Z,746d03c3-9ee7-5b0f-993e-4dcc59b78ea6,EC32adscc v5,DZH318Z0BDCG,DZH318Z0BDCG/0066,,Virtual Machines ECadsccv5 Series Windows,Standard_EC32ads_cc_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
371,Standard_EC32ads_cc_v5,northeurope,USD,0.0,4.042,4.042,EU North,2023-05-01T00:00:00Z,746d03c3-9ee7-5b0f-993e-4dcc59b78ea6,EC32adscc v5,DZH318Z0BDCG,DZH318Z0BDCG/0066,,Virtual Machines ECadsccv5 Series Windows,Standard_EC32ads_cc_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
372,Standard_D4as_v4,australiacentral2,USD,0.0,0.048,0.048,AU Central 2,2022-12-01T00:00:00Z,746fc30c-dc74-5782-b6b7-2d5a47967706,D4as v4 Low Priority,DZH318Z0CM2C,DZH318Z0CM2C/01N8,,Virtual Machines Dasv4 Series,D4as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
373,Standard_D4a_v4,australiacentral2,USD,0.0,0.048,0.048,AU Central 2,2022-11-01T00:00:00Z,746fc30c-dc74-5782-b6b7-2d5a47967706,D4a v4/D4as v4 Low Priority,DZH318Z0CM2B,DZH318Z0CM2B/01LD,,Virtual Machines Dav4 Series,D4a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
374,Standard_D16as_v5,usgovtexas,USD,0.0,0.090178,0.090178,US Gov TX,2023-01-01T00:00:00Z,747058f0-d045-5f5a-8dfe-275def129cd0,D16as v5 Spot,DZH318Z08W0T,DZH318Z08W0T/01HN,,Virtual Machines Dasv5 Series,Standard_D16as_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
375,Standard_L32s,usgovvirginia,USD,0.0,4.48,4.48,US Gov Virginia,2017-04-01T00:00:00Z,74741ff0-9396-44a2-909c-fa731fa04bc6,L32s,DZH318Z0BQPK,DZH318Z0BQPK/000M,,Virtual Machines LS Series Windows,L32s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
376,Standard_E64-32ds_v5,westindia,USD,0.0,30484.0,30484.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-32ds v5,DZH318Z096SN,DZH318Z096SN/05QK,,Virtual Machines Edsv5 Series,E64-32ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
377,Standard_E64ds_v5,westindia,USD,0.0,5.898,5.898,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64ds v5,DZH318Z096SN,DZH318Z096SN/01CF,,Virtual Machines Edsv5 Series,E64ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
378,Standard_E64-16ds_v5,westindia,USD,0.0,30484.0,30484.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-16ds v5,DZH318Z096SN,DZH318Z096SN/05QC,,Virtual Machines Edsv5 Series,E64-16ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
379,Standard_E64ds_v5,westindia,USD,0.0,30484.0,30484.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64ds v5,DZH318Z096SN,DZH318Z096SN/05PX,,Virtual Machines Edsv5 Series,E64ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
380,Standard_E64-16ds_v5,westindia,USD,0.0,5.898,5.898,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-16ds v5,DZH318Z096SN,DZH318Z096SN/01CH,,Virtual Machines Edsv5 Series,E64-16ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
381,Standard_E64ds_v5,westindia,USD,0.0,58902.0,58902.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64ds v5,DZH318Z096SN,DZH318Z096SN/05PW,,Virtual Machines Edsv5 Series,E64ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
382,Standard_E64-32ds_v5,westindia,USD,0.0,5.898,5.898,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-32ds v5,DZH318Z096SN,DZH318Z096SN/01CK,,Virtual Machines Edsv5 Series,E64-32ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
383,Standard_E64-32ds_v5,westindia,USD,0.0,58902.0,58902.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-32ds v5,DZH318Z096SN,DZH318Z096SN/05QF,,Virtual Machines Edsv5 Series,E64-32ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
384,Standard_E64-16ds_v5,westindia,USD,0.0,58902.0,58902.0,IN West,2021-11-01T00:00:00Z,747467f9-3629-597b-ac6d-2656a271e706,E64-16ds v5,DZH318Z096SN,DZH318Z096SN/05QB,,Virtual Machines Edsv5 Series,E64-16ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
385,Standard_F2s,usgovtexas,USD,0.0,0.0239,0.0239,US Gov TX,2018-10-01T00:00:00Z,74780852-392b-4a55-94ee-7a3aa2e0ab9c,F2s Low Priority,DZH318Z0BQ4P,DZH318Z0BQ4P/00D3,,Virtual Machines FS Series,F2s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
386,Standard_F2,usgovtexas,USD,0.0,0.0239,0.0239,US Gov TX,2018-10-01T00:00:00Z,74780852-392b-4a55-94ee-7a3aa2e0ab9c,F2/F2s Low Priority,DZH318Z0BQ51,DZH318Z0BQ51/00FD,,Virtual Machines F Series,F2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
387,Standard_DS2_v2,attnewyork1,USD,0.0,0.0229,0.0229,ATT New York 1,2023-02-01T00:00:00Z,74785637-4a45-5cfd-a671-876ad320bdfa,DS2 v2 Low Priority,DZH318Z0BQ4C,DZH318Z0BQ4C/07S2,,Virtual Machines DSv2 Series,DS2 v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
388,Standard_D32_v3,usgovtexas,USD,0.0,0.412282,0.412282,US Gov TX,2023-05-01T00:00:00Z,747b5864-5d21-54ca-ad54-1f7a9dd569c9,D32 v3/D32s v3 Spot,DZH318Z0BPVL,DZH318Z0BPVL/00X2,,Virtual Machines Dv3 Series Windows,D32 v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
389,Standard_B2als_v2,usgovvirginia,USD,0.0,0.016,0.016,US Gov Virginia,2023-03-01T00:00:00Z,747c3e12-2643-5b3b-bee0-671041857a28,B2als v2 Spot,DZH318Z0K9JH,DZH318Z0K9JH/029L,,Virtual Machines Basv2 Series,B2als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
390,Standard_B32as_v2,jioindiawest,USD,0.0,0.64,0.64,IN West Jio,2023-03-01T00:00:00Z,747d9e7c-431e-5d5a-ada3-1a3956edc8a1,B32as v2,DZH318Z0K9JH,DZH318Z0K9JH/0136,,Virtual Machines Basv2 Series,B32as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
391,Standard_D4ls_v5,usgovarizona,USD,0.0,0.155,0.155,US Gov AZ,2023-04-01T00:00:00Z,747ee6cc-e6a0-52bd-b15b-ce874dba16aa,D4ls v5 Low Priority,DZH318Z08M9K,DZH318Z08M9K/00KP,,Virtual Machines Dlsv5 Series Windows,D4ls v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
392,Standard_M416is_v2,southcentralus,USD,0.0,11.899,11.899,US South Central,2020-10-01T00:00:00Z,74833fc4-5a35-5c58-b92d-db0eab0fa63a,M416is v2 Low Priority,DZH318Z0BX5L,DZH318Z0BX5L/01B1,,Virtual Machines MSv2 Series,M416is v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
393,Standard_DS12_v2,attdallas1,USD,0.0,0.174,0.174,ATT Dallas 1,2022-12-01T00:00:00Z,7486279e-3345-58f8-998e-f5993c63cb88,DS12 v2 Spot,DZH318Z0BQ4C,DZH318Z0BQ4C/06VX,,Virtual Machines DSv2 Series,DS12 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
394,Standard_E32-16as_v5,switzerlandwest,USD,0.0,4.833,4.833,CH West,2022-07-01T00:00:00Z,74887cbd-7de5-567a-abc6-7f521d199076,E32-16as v5,DZH318Z093XK,DZH318Z093XK/038X,,Virtual Machines Easv5 Series Windows,E32-16as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
395,Standard_E32-16as_v5,switzerlandwest,USD,0.0,3.361,3.361,CH West,2022-07-01T00:00:00Z,74887cbd-7de5-567a-abc6-7f521d199076,E32-16as v5,DZH318Z093XK,DZH318Z093XK/038X,,Virtual Machines Easv5 Series Windows,E32-16as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
396,Standard_DS14-4_v2,attatlanta1,USD,0.0,1.57,1.57,ATT Atlanta 1,2022-12-01T00:00:00Z,748ac015-220a-5a89-9f8c-7fab54e6a97b,DS14 v2,DZH318Z0BQ4C,DZH318Z0BQ4C/079V,,Virtual Machines DSv2 Series,DS14-4 v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
397,Standard_EC8ads_cc_v5,eastus,USD,0.0,0.3776,0.3776,US East,2023-05-01T00:00:00Z,748d5574-f5ff-5131-b8ec-f45cbbee0b40,EC8adscc v5 Spot,DZH318Z0BDCG,DZH318Z0BDCG/0028,,Virtual Machines ECadsccv5 Series Windows,Standard_EC8ads_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
398,Standard_EC8ads_cc_v5,eastus,USD,0.0,0.2304,0.2304,US East,2023-05-01T00:00:00Z,748d5574-f5ff-5131-b8ec-f45cbbee0b40,EC8adscc v5 Spot,DZH318Z0BDCG,DZH318Z0BDCG/0028,,Virtual Machines ECadsccv5 Series Windows,Standard_EC8ads_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
399,Standard_M32s,southcentralus,USD,0.0,0.4002,0.4002,US South Central,2022-11-01T00:00:00Z,748e9deb-04b7-5229-9ebc-21bb7386961d,M32s Spot,DZH318Z0BQ4W,DZH318Z0BQ4W/045J,,Virtual Machines MS Series,M32s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
400,Standard_G1,usgovarizona,USD,0.0,0.091729,0.091729,US Gov AZ,2023-05-01T00:00:00Z,74904140-72fb-513a-9138-6eeb4917a389,G1/GS1 Spot,DZH318Z0BQNL,DZH318Z0BQNL/0082,,Virtual Machines G Series Windows,G1 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
401,Standard_E64s_v3,usgovarizona,USD,0.0,1.057195,1.057195,US Gov AZ,2023-05-01T00:00:00Z,74924b66-1a61-518f-ab09-53e00543cd52,E64s v3 Spot,DZH318Z0BPVN,DZH318Z0BPVN/01GM,,Virtual Machines ESv3 Series Windows,E64s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
402,Standard_E48bds_v5,norwaywest,USD,0.0,2.38432,2.38432,NO West,2023-05-01T00:00:00Z,74926b84-9359-5a5d-a3a8-95227070f5f6,E48bds v5 Spot,DZH318Z09LQP,DZH318Z09LQP/024T,,Virtual Machines Ebdsv5 Series,Standard_E48bds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
403,Standard_E112ias_v5,usgovtexas,USD,0.0,1.859073,1.859073,US Gov TX,2023-05-01T00:00:00Z,74944af6-ee3c-5882-ab73-b594057c3e30,E112ias v5 Spot,DZH318Z093XK,DZH318Z093XK/04K4,,Virtual Machines Easv5 Series Windows,E112ias v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
404,Standard_E8-4as_v5,germanynorth,USD,0.0,0.712,0.712,DE North,2022-11-01T00:00:00Z,7494b311-14c4-5ddb-9a5a-60ae24014d51,E8-4as v5,DZH318Z093XK,DZH318Z093XK/04G6,,Virtual Machines Easv5 Series Windows,E8-4as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
405,Standard_E8-4as_v5,germanynorth,USD,0.0,1.08,1.08,DE North,2022-11-01T00:00:00Z,7494b311-14c4-5ddb-9a5a-60ae24014d51,E8-4as v5,DZH318Z093XK,DZH318Z093XK/04G6,,Virtual Machines Easv5 Series Windows,E8-4as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
406,Standard_DC16ads_cc_v5,eastus,USD,0.0,0.3624,0.3624,US East,2023-05-01T00:00:00Z,7494c948-ca33-5dd9-ae99-977981e620e3,DC16adscc v5 Spot,DZH318Z0BDL7,DZH318Z0BDL7/005C,,Virtual Machines DCadsccv5 Series Windows,Standard_DC16ads_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
407,Standard_DC16ads_cc_v5,eastus,USD,0.0,0.6568,0.6568,US East,2023-05-01T00:00:00Z,7494c948-ca33-5dd9-ae99-977981e620e3,DC16adscc v5 Spot,DZH318Z0BDL7,DZH318Z0BDL7/005C,,Virtual Machines DCadsccv5 Series Windows,Standard_DC16ads_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
408,Standard_E32bds_v5,jioindiawest,USD,0.0,0.563,0.563,IN West Jio,2022-08-01T00:00:00Z,74955f8e-8f64-587c-bc79-9871e6893aa9,E32bds v5 Low Priority,DZH318Z09LQP,DZH318Z09LQP/022T,,Virtual Machines Ebdsv5 Series,Standard_E32bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
409,Standard_E48as_v5,southafricawest,USD,0.0,4.711,4.711,ZA West,2022-11-01T00:00:00Z,7499962e-06bd-5aed-beb5-47ccd50ef9e6,E48as v5,DZH318Z093WZ,DZH318Z093WZ/05FW,,Virtual Machines Easv5 Series,E48as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
410,Standard_E48as_v5,southafricawest,USD,0.0,47048.0,47048.0,ZA West,2022-11-01T00:00:00Z,7499962e-06bd-5aed-beb5-47ccd50ef9e6,E48as v5,DZH318Z093WZ,DZH318Z093WZ/06RN,,Virtual Machines Easv5 Series,E48as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
411,Standard_E48as_v5,southafricawest,USD,0.0,24349.0,24349.0,ZA West,2022-11-01T00:00:00Z,7499962e-06bd-5aed-beb5-47ccd50ef9e6,E48as v5,DZH318Z093WZ,DZH318Z093WZ/06RL,,Virtual Machines Easv5 Series,E48as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
412,Dasv5_Type1,swedensouth,USD,0.0,73573.0,73573.0,SE South,2022-01-01T00:00:00Z,7499c273-1b84-5a47-81cd-640ff564ec84,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/002N,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
413,Dasv5_Type1,swedensouth,USD,0.0,38077.0,38077.0,SE South,2022-01-01T00:00:00Z,7499c273-1b84-5a47-81cd-640ff564ec84,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/002M,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
414,Dasv5_Type1,swedensouth,USD,0.0,7.367,7.367,SE South,2022-01-01T00:00:00Z,7499c273-1b84-5a47-81cd-640ff564ec84,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/000D,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
415,Standard_D14,uaecentral,USD,0.0,1.16,1.16,AE Central,2019-02-12T00:00:00Z,749a6485-f6ce-40bd-83d8-0a591c4d1b4c,D14/DS14 Low Priority,DZH318Z0BPVW,DZH318Z0BPVW/0090,,Virtual Machines D Series Windows,D14 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
416,Standard_D14,uaecentral,USD,0.0,0.433,0.433,AE Central,2019-02-12T00:00:00Z,749a6485-f6ce-40bd-83d8-0a591c4d1b4c,D14/DS14 Low Priority,DZH318Z0BPVW,DZH318Z0BPVW/0090,,Virtual Machines D Series Windows,D14 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
417,Standard_DS14,uaecentral,USD,0.0,0.433,0.433,AE Central,2019-02-12T00:00:00Z,749a6485-f6ce-40bd-83d8-0a591c4d1b4c,DS14 Low Priority,DZH318Z0BPW4,DZH318Z0BPW4/009X,,Virtual Machines DS Series Windows,DS14 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
418,Standard_DS14,uaecentral,USD,0.0,1.16,1.16,AE Central,2019-02-12T00:00:00Z,749a6485-f6ce-40bd-83d8-0a591c4d1b4c,DS14 Low Priority,DZH318Z0BPW4,DZH318Z0BPW4/009X,,Virtual Machines DS Series Windows,DS14 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
419,Standard_B32s_v2,westcentralus,USD,0.0,1.597,1.597,US West Central,2023-03-01T00:00:00Z,749e5da0-8c53-5337-91d3-1c1a7ee1cea5,B32s v2,DZH318Z0K9K9,DZH318Z0K9K9/00FF,,Virtual Machines Bsv2 Series,B32s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
420,Standard_EC20as_cc_v5,westeurope,USD,0.0,1.507,1.507,EU West,2023-05-01T00:00:00Z,74a18a8e-db2f-5b86-96ec-c9b04f509ce2,EC20ascc v5,DZH318Z0BDLB,DZH318Z0BDLB/006R,,Virtual Machines ECasccv5 Series Windows,Standard_EC20as_cc_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
421,Standard_EC20as_cc_v5,westeurope,USD,0.0,2.427,2.427,EU West,2023-05-01T00:00:00Z,74a18a8e-db2f-5b86-96ec-c9b04f509ce2,EC20ascc v5,DZH318Z0BDLB,DZH318Z0BDLB/006R,,Virtual Machines ECasccv5 Series Windows,Standard_EC20as_cc_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
422,Standard_D4ls_v5,norwaywest,USD,0.0,0.5,0.5,NO West,2023-04-01T00:00:00Z,74a3a3ae-3260-5318-8050-477549649438,D4ls v5,DZH318Z08M9K,DZH318Z08M9K/00WH,,Virtual Machines Dlsv5 Series Windows,D4ls v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
423,Standard_D4ls_v5,norwaywest,USD,0.0,0.316,0.316,NO West,2023-04-01T00:00:00Z,74a3a3ae-3260-5318-8050-477549649438,D4ls v5,DZH318Z08M9K,DZH318Z08M9K/00WH,,Virtual Machines Dlsv5 Series Windows,D4ls v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
424,Standard_B32als_v2,northcentralus,USD,0.0,1.133,1.133,US North Central,2023-03-01T00:00:00Z,74a3e57e-ce36-5a3f-af11-1d00fefcadfa,B32als v2,DZH318Z0K9JH,DZH318Z0K9JH/01Q1,,Virtual Machines Basv2 Series,B32als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
