,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
4070,Standard_E16as_v4,germanynorth,USD,0.0,1.581,1.581,DE North,2022-12-01T00:00:00Z,de20f1d1-3c5c-56bd-a4d7-e032b98aeecf,E16as v4,DZH318Z0CM92,DZH318Z0CM92/02JT,,Virtual Machines Easv4 Series Windows,E16as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
4071,Standard_E16a_v4,germanynorth,USD,0.0,1.581,1.581,DE North,2022-11-01T00:00:00Z,de20f1d1-3c5c-56bd-a4d7-e032b98aeecf,E16a v4/E16as v4,DZH318Z0CM95,DZH318Z0CM95/01C2,,Virtual Machines Eav4 Series Windows,E16a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4072,Standard_E16a_v4,germanynorth,USD,0.0,2.317,2.317,DE North,2022-11-01T00:00:00Z,de20f1d1-3c5c-56bd-a4d7-e032b98aeecf,E16a v4/E16as v4,DZH318Z0CM95,DZH318Z0CM95/01C2,,Virtual Machines Eav4 Series Windows,E16a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4073,Standard_E16as_v4,germanynorth,USD,0.0,2.317,2.317,DE North,2022-12-01T00:00:00Z,de20f1d1-3c5c-56bd-a4d7-e032b98aeecf,E16as v4,DZH318Z0CM92,DZH318Z0CM92/02JT,,Virtual Machines Easv4 Series Windows,E16as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
4074,Ebsv5-Type1,swedencentral,USD,0.0,5.614,5.614,SE Central,2022-08-01T00:00:00Z,de21fbc6-d1c9-531c-ad52-f3e7287501c0,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/001Q,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4075,Ebsv5-Type1,swedencentral,USD,0.0,29017.0,29017.0,SE Central,2022-08-01T00:00:00Z,de21fbc6-d1c9-531c-ad52-f3e7287501c0,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/004H,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4076,Ebsv5-Type1,swedencentral,USD,0.0,51641.0,51641.0,SE Central,2022-08-01T00:00:00Z,de21fbc6-d1c9-531c-ad52-f3e7287501c0,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/004G,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4077,Standard_E8bds_v5,norwaywest,USD,0.0,0.4968,0.4968,NO West,2022-08-01T00:00:00Z,de22e0c0-ab59-544b-9346-2353f6c20de1,E8bds v5 Spot,DZH318Z09LQP,DZH318Z09LQP/0258,,Virtual Machines Ebdsv5 Series,Standard_E8bds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4078,Standard_E2d_v4,westindia,USD,0.0,0.017542,0.017542,IN West,2023-04-01T00:00:00Z,de249166-ec71-5599-9d18-a70288cdd6b3,E2d v4 Spot,DZH318Z0D1L5,DZH318Z0D1L5/02BV,,Virtual Machines Edv4 Series,E2d v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4079,Standard_GS5-8,usgovvirginia,USD,0.0,0.88,0.88,US Gov Virginia,2022-02-01T00:00:00Z,de254e7f-3f5c-50b2-a32b-b4a888a0df62,GS5-8 Spot,DZH318Z0BPSN,DZH318Z0BPSN/007X,,Virtual Machines GS Series,GS5-8 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4080,Standard_M416is_v2,canadaeast,USD,0.0,59.496,59.496,CA East,2022-03-01T00:00:00Z,de27e51a-39b8-52b5-b630-488183a51738,M416is v2,DZH318Z0BX5L,DZH318Z0BX5L/056S,,Virtual Machines MSv2 Series,M416is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4081,Standard_M416is_v2,canadaeast,USD,0.0,439044.0,439044.0,CA East,2022-03-01T00:00:00Z,de27e51a-39b8-52b5-b630-488183a51738,M416is v2,DZH318Z0BX5L,DZH318Z0BX5L/05W7,,Virtual Machines MSv2 Series,M416is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4082,Standard_M416is_v2,canadaeast,USD,0.0,303120.0,303120.0,CA East,2022-03-01T00:00:00Z,de27e51a-39b8-52b5-b630-488183a51738,M416is v2,DZH318Z0BX5L,DZH318Z0BX5L/05WB,,Virtual Machines MSv2 Series,M416is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4083,Standard_A6,usgovtexas,USD,0.0,0.08,0.08,US Gov TX,2017-11-03T00:00:00Z,de285888-cc4a-4e6e-847b-550c816666cd,A6 Low Priority,DZH318Z0BPRT,DZH318Z0BPRT/000J,,Virtual Machines A Series,A6 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4084,Standard_D4,usgovvirginia,USD,0.0,0.491,0.491,US Gov Virginia,2018-10-01T00:00:00Z,de28a912-55c0-4762-87c0-e49b00f50156,D4/DS4 Low Priority,DZH318Z0BPVW,DZH318Z0BPVW/0054,,Virtual Machines D Series Windows,D4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4085,Standard_DS4,usgovvirginia,USD,0.0,0.491,0.491,US Gov Virginia,2018-10-01T00:00:00Z,de28a912-55c0-4762-87c0-e49b00f50156,DS4 Low Priority,DZH318Z0BPW4,DZH318Z0BPW4/0052,,Virtual Machines DS Series Windows,DS4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
4086,Standard_D32-16s_v3,brazilsouth,USD,0.0,1.606,1.606,BR South,2017-12-01T00:00:00Z,de28de67-14ed-476b-97b6-dfe2dbc8616b,D32-16s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/01VL,,Virtual Machines DSv3 Series Windows,D32-16s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
4087,Standard_D32-16s_v3,brazilsouth,USD,0.0,0.509,0.509,BR South,2017-12-01T00:00:00Z,de28de67-14ed-476b-97b6-dfe2dbc8616b,D32-16s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/01VL,,Virtual Machines DSv3 Series Windows,D32-16s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
4088,Standard_D32-8s_v3,brazilsouth,USD,0.0,0.509,0.509,BR South,2017-12-01T00:00:00Z,de28de67-14ed-476b-97b6-dfe2dbc8616b,D32-8s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/01VK,,Virtual Machines DSv3 Series Windows,D32-8s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
4089,Standard_D32-8s_v3,brazilsouth,USD,0.0,1.606,1.606,BR South,2017-12-01T00:00:00Z,de28de67-14ed-476b-97b6-dfe2dbc8616b,D32-8s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/01VK,,Virtual Machines DSv3 Series Windows,D32-8s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
4090,Ebdsv5-Type1,australiaeast,USD,0.0,7.075,7.075,AU East,2022-08-01T00:00:00Z,de29dab2-7f03-5a04-a843-e4446bde3bf2,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/002G,,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4091,Ebdsv5-Type1,australiaeast,USD,0.0,36567.0,36567.0,AU East,2022-08-01T00:00:00Z,de29dab2-7f03-5a04-a843-e4446bde3bf2,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/006X,,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4092,Ebdsv5-Type1,australiaeast,USD,0.0,70656.0,70656.0,AU East,2022-08-01T00:00:00Z,de29dab2-7f03-5a04-a843-e4446bde3bf2,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/006V,,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4093,Standard_DS15i_v2,southindia,USD,0.0,0.198541,0.198541,IN South,2023-04-01T00:00:00Z,de2d00a6-5516-5292-8e4e-a58cd207da5d,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/01Q7,,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4094,Standard_DS15i_v2,southindia,USD,0.0,0.373749,0.373749,IN South,2023-04-01T00:00:00Z,de2d00a6-5516-5292-8e4e-a58cd207da5d,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/01Q7,,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4095,Standard_HX176-24rs,westeurope,USD,0.0,19.328,19.328,EU West,2023-03-01T00:00:00Z,de2e0b9a-5516-54c2-9ae4-0ff2bd59bb8d,HX176-24rs,DZH318Z0K1LG,DZH318Z0K1LG/004J,,Virtual Machines HXrs Windows,HX176-24rs,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4096,Standard_HX176-24rs,westeurope,USD,0.0,11.232,11.232,EU West,2023-03-01T00:00:00Z,de2e0b9a-5516-54c2-9ae4-0ff2bd59bb8d,HX176-24rs,DZH318Z0K1LG,DZH318Z0K1LG/004J,,Virtual Machines HXrs Windows,HX176-24rs,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4097,Mdsv2MedMem_Type1,canadacentral,USD,0.0,16.141,16.141,CA Central,2021-03-01T00:00:00Z,de30e773-56b7-51ff-959d-b0d330d9e7cd,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/001W,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4098,Mdsv2MedMem_Type1,canadacentral,USD,0.0,118775.0,118775.0,CA Central,2021-03-01T00:00:00Z,de30e773-56b7-51ff-959d-b0d330d9e7cd,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/000G,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4099,Mdsv2MedMem_Type1,canadacentral,USD,0.0,82011.0,82011.0,CA Central,2021-03-01T00:00:00Z,de30e773-56b7-51ff-959d-b0d330d9e7cd,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/0012,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4100,Standard_D4_v4,usgovvirginia,USD,0.0,0.024493,0.024493,US Gov Virginia,2023-04-01T00:00:00Z,de31892a-18a0-59d1-9421-7b40390ad23d,D4 v4 Spot,DZH318Z0D1L4,DZH318Z0D1L4/0011,,Virtual Machines Dv4 Series,D4 v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4101,Standard_E16-4ads_v5,westcentralus,USD,0.0,1.258,1.258,US West Central,2021-11-01T00:00:00Z,de328df6-af5f-5828-9af3-1c7c897d36dd,E16-4ads v5,DZH318Z093WX,DZH318Z093WX/000S,,Virtual Machines Eadsv5 Series Windows,E16-4ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4102,Standard_E16-4ads_v5,westcentralus,USD,0.0,1.994,1.994,US West Central,2021-11-01T00:00:00Z,de328df6-af5f-5828-9af3-1c7c897d36dd,E16-4ads v5,DZH318Z093WX,DZH318Z093WX/000S,,Virtual Machines Eadsv5 Series Windows,E16-4ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4103,Standard_E64-16ds_v5,attdallas1,USD,0.0,7.465,7.465,ATT Dallas 1,2022-04-01T00:00:00Z,de3303d0-7398-57a9-a6ce-67d3cd478a49,E64-16ds v5,DZH318Z096SN,DZH318Z096SN/03XB,,Virtual Machines Edsv5 Series,E64-16ds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4104,Standard_B8ps_v2,westindia,USD,0.0,0.32,0.32,IN West,2023-03-01T00:00:00Z,de336bf0-9479-570a-bceb-0ba605b27af9,B8ps v2,DZH318Z0K9JL,DZH318Z0K9JL/01RD,,Virtual Machines Bpsv2 Series Windows,B8ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4105,Standard_B8ps_v2,westindia,USD,0.0,0.357,0.357,IN West,2023-03-01T00:00:00Z,de336bf0-9479-570a-bceb-0ba605b27af9,B8ps v2,DZH318Z0K9JL,DZH318Z0K9JL/01RD,,Virtual Machines Bpsv2 Series Windows,B8ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4106,Standard_M16s,centralindia,USD,0.0,0.493,0.493,IN Central,2019-04-01T00:00:00Z,de3742e0-1923-4165-87e5-7d7dfa4ca9dd,M16s Low Priority,DZH318Z0BQ4W,DZH318Z0BQ4W/00H0,,Virtual Machines MS Series,M16s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4107,Standard_D64s_v4,usgovtexas,USD,0.0,0.768,0.768,US Gov TX,2020-08-01T00:00:00Z,de3fb501-174c-56e0-a928-c4e4588a9c1f,D64s v4 Low Priority,DZH318Z0CSHJ,DZH318Z0CSHJ/00D3,,Virtual Machines Dsv4 Series,D64s v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4108,Standard_E64s_v4,usgovtexas,USD,0.0,1.07271,1.07271,US Gov TX,2023-03-01T00:00:00Z,de4c3454-beb4-5658-9901-e40783b7121d,E64s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/012R,,Virtual Machines Esv4 Series Windows,E64s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4109,Standard_B2pls_v2,westindia,USD,0.0,0.0492,0.0492,IN West,2023-03-01T00:00:00Z,de4c4e38-68b2-5610-b67b-4b80219f8cad,B2pls v2,DZH318Z0K9JL,DZH318Z0K9JL/01RB,,Virtual Machines Bpsv2 Series Windows,B2pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4110,Standard_B2pls_v2,westindia,USD,0.0,0.04,0.04,IN West,2023-03-01T00:00:00Z,de4c4e38-68b2-5610-b67b-4b80219f8cad,B2pls v2,DZH318Z0K9JL,DZH318Z0K9JL/01RB,,Virtual Machines Bpsv2 Series Windows,B2pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4111,Standard_E8-4as_v4,switzerlandwest,USD,0.0,9357.0,9357.0,CH West,2022-12-01T00:00:00Z,de4dd389-42f2-5410-bd2b-68feb5a53e90,E8-4as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05TT,,Virtual Machines Easv4 Series,E8-4as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4112,Standard_E8-4as_v4,switzerlandwest,USD,0.0,4842.0,4842.0,CH West,2022-12-01T00:00:00Z,de4dd389-42f2-5410-bd2b-68feb5a53e90,E8-4as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05TV,,Virtual Machines Easv4 Series,E8-4as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4113,Standard_E8-4as_v4,switzerlandwest,USD,0.0,0.937,0.937,CH West,2022-12-01T00:00:00Z,de4dd389-42f2-5410-bd2b-68feb5a53e90,E8-4as_v4,DZH318Z0CM2D,DZH318Z0CM2D/04RN,,Virtual Machines Easv4 Series,E8-4as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4114,Standard_A4m_v2,usgovarizona,USD,0.0,0.48,0.48,US Gov AZ,2017-05-01T00:00:00Z,de519455-ccb5-4166-a94c-714e186802b7,A4m v2,DZH318Z0BPW1,DZH318Z0BPW1/00B2,,Virtual Machines Av2 Series Windows,A4m v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4115,Standard_E112ibs_v5,westus2,USD,0.0,1.836,1.836,US West 2,2022-09-01T00:00:00Z,de5420f3-be38-5327-a562-b599617ce55c,E112ibs v5 Low Priority,DZH318Z09LR5,DZH318Z09LR5/00XZ,,Virtual Machines Ebsv5 Series,Standard_E112ibs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4116,Standard_D96as_v5,southafricanorth,USD,0.0,0.576297,0.576297,ZA North,2023-01-01T00:00:00Z,de548d96-ea25-582a-acda-1b35c4d6e1dc,D96as v5 Spot,DZH318Z08W0Q,DZH318Z08W0Q/018Q,,Virtual Machines Dasv5 Series Windows,Standard_D96as_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4117,Standard_D96as_v5,southafricanorth,USD,0.0,1.4868,1.4868,ZA North,2022-11-01T00:00:00Z,de548d96-ea25-582a-acda-1b35c4d6e1dc,D96as v5 Spot,DZH318Z08W0Q,DZH318Z08W0Q/018Q,,Virtual Machines Dasv5 Series Windows,Standard_D96as_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4118,Standard_D64-32s_v3,qatarcentral,USD,0.0,2.684,2.684,QA Central,2022-07-05T00:00:00Z,de56991c-25cc-5857-a2ea-9d6efb5a846b,D64-32s v3 Spot,DZH318Z0BPWD,DZH318Z0BPWD/02TJ,,Virtual Machines DSv3 Series Windows,D64-32s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4119,Standard_D64-32s_v3,qatarcentral,USD,0.0,1.5064,1.5064,QA Central,2022-07-05T00:00:00Z,de56991c-25cc-5857-a2ea-9d6efb5a846b,D64-32s v3 Spot,DZH318Z0BPWD,DZH318Z0BPWD/02TJ,,Virtual Machines DSv3 Series Windows,D64-32s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4120,Standard_B4as_v2,northeurope,USD,0.0,0.16,0.16,EU North,2023-03-01T00:00:00Z,de56a1ab-0f5e-5aae-b3a2-454caeec6894,B4as v2,DZH318Z0K9JH,DZH318Z0K9JH/012K,,Virtual Machines Basv2 Series,B4as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4121,Standard_D32-16s_v3,attdallas1,USD,0.0,0.9504,0.9504,ATT Dallas 1,2022-12-01T00:00:00Z,de599427-23b4-5731-84ab-a1095e9caa5b,D32-16s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/041G,,Virtual Machines DSv3 Series,D32-16s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4122,Eadsv5_Type1,brazilsoutheast,USD,0.0,73790.0,73790.0,BR Southeast,2022-11-01T00:00:00Z,de5a33bd-871d-5492-86d7-4d93e0bc0010,Eadsv5 Type1,DZH318Z092R5,DZH318Z092R5/004Q,,Eadsv5 Series DedicatedHost,Eadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4123,Eadsv5_Type1,brazilsoutheast,USD,0.0,142577.0,142577.0,BR Southeast,2022-11-01T00:00:00Z,de5a33bd-871d-5492-86d7-4d93e0bc0010,Eadsv5 Type1,DZH318Z092R5,DZH318Z092R5/004P,,Eadsv5 Series DedicatedHost,Eadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4124,Eadsv5_Type1,brazilsoutheast,USD,0.0,14.277,14.277,BR Southeast,2022-11-01T00:00:00Z,de5a33bd-871d-5492-86d7-4d93e0bc0010,Eadsv5 Type1,DZH318Z092R5,DZH318Z092R5/003N,,Eadsv5 Series DedicatedHost,Eadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4125,Standard_D64as_v5,southafricawest,USD,0.0,0.953,0.953,ZA West,2022-11-01T00:00:00Z,de5a71d4-de6c-5cd9-b3e6-f49fa3af153e,D64as v5 Low Priority,DZH318Z08W0Q,DZH318Z08W0Q/00W8,,Virtual Machines Dasv5 Series Windows,Standard_D64as_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4126,Standard_D64as_v5,southafricawest,USD,0.0,3.083,3.083,ZA West,2022-11-01T00:00:00Z,de5a71d4-de6c-5cd9-b3e6-f49fa3af153e,D64as v5 Low Priority,DZH318Z08W0Q,DZH318Z08W0Q/00W8,,Virtual Machines Dasv5 Series Windows,Standard_D64as_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4127,Standard_E8-2ads_v5,usgovvirginia,USD,0.0,0.126,0.126,US Gov Virginia,2022-11-01T00:00:00Z,de5a931f-55ee-5bb6-9213-92c7ff751972,E8-2ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/064X,,Virtual Machines Eadsv5 Series,E8-2ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4128,Standard_A4m_v2,usgovarizona,USD,0.0,0.043304,0.043304,US Gov AZ,2023-04-01T00:00:00Z,de5aeda7-c7b8-512a-b790-6470343f6e7f,A4m v2 Spot,DZH318Z0BPRJ,DZH318Z0BPRJ/00WZ,,Virtual Machines Av2 Series,A4m v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4129,Dsv3_Type2,ukwest,USD,0.0,25130.0,25130.0,UK West,2022-03-31T00:00:00Z,de63688c-eb65-500c-bc93-9a7d098cad42,Dsv3 Type2,DZH318Z0C622,DZH318Z0C622/0089,,DSv3 Series Dedicated Host,Dsv3 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
4130,Dsv3_Type2,ukwest,USD,0.0,4.396,4.396,UK West,2020-01-13T00:00:00Z,de63688c-eb65-500c-bc93-9a7d098cad42,Dsv3 Type2,DZH318Z0C622,DZH318Z0C622/0067,,DSv3 Series Dedicated Host,Dsv3 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4131,Standard_E48as_v4,qatarcentral,USD,0.0,1.4888,1.4888,QA Central,2022-12-01T00:00:00Z,de67eb1b-3226-5901-ab0f-28bdf4da8062,E48as v4 Spot,DZH318Z0CM2D,DZH318Z0CM2D/06F6,,Virtual Machines Easv4 Series,E48as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4132,Standard_M208-52s_v2,australiacentral,USD,0.0,3.235,3.235,AU Central,2022-11-01T00:00:00Z,de69081d-441b-53fc-aa0c-72ea33c54271,M208-52s_v2 Spot,DZH318Z0BX5L,DZH318Z0BX5L/04RC,,Virtual Machines MSv2 Series,M208-52s_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4133,Standard_B32as_v2,northcentralus,USD,0.0,0.5708,0.5708,US North Central,2023-03-01T00:00:00Z,de69e4be-9899-5c9d-bfe6-6c7f028153ce,B32as v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00BJ,,Virtual Machines Basv2 Series Windows,B32as v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4134,Standard_B32as_v2,northcentralus,USD,0.0,0.512,0.512,US North Central,2023-03-01T00:00:00Z,de69e4be-9899-5c9d-bfe6-6c7f028153ce,B32as v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00BJ,,Virtual Machines Basv2 Series Windows,B32as v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
4135,Standard_D8as_v4,usgovtexas,USD,0.0,0.096,0.096,US Gov TX,2022-08-01T00:00:00Z,de6d3bbe-73e9-575f-afaf-323f094f972a,D8as v4 Low Priority,DZH318Z0CM2C,DZH318Z0CM2C/01S5,,Virtual Machines Dasv4 Series,D8as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
4136,Standard_D8a_v4,usgovtexas,USD,0.0,0.096,0.096,US Gov TX,2022-08-01T00:00:00Z,de6d3bbe-73e9-575f-afaf-323f094f972a,D8a v4/D8as v4 Low Priority,DZH318Z0CM2B,DZH318Z0CM2B/018G,,Virtual Machines Dav4 Series,D8a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4137,Standard_E48ds_v4,usgovvirginia,USD,0.0,0.833698,0.833698,US Gov Virginia,2023-04-01T00:00:00Z,de6d85cc-f557-58ae-820c-6055811e5e39,E48ds v4 Spot,DZH318Z0CSHB,DZH318Z0CSHB/006T,,Virtual Machines Edsv4 Series Windows,E48ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
4138,Esv4_Type1,westeurope,USD,0.0,27654.0,27654.0,EU West,2021-05-01T00:00:00Z,de6da1cb-6988-53e9-9c5e-ead248f22f31,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/0038,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
