,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
796,Standard_B32as_v2,japanwest,USD,0.0,1.747,1.747,JA West,2023-03-01T00:00:00Z,de964432-f437-5c5b-97aa-b05b6d1267a8,B32as v2,DZH318Z0K9JF,DZH318Z0K9JF/01TM,,Virtual Machines Basv2 Series Windows,B32as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
797,Standard_B8as_v2,eastus2,USD,0.0,0.32,0.32,US East 2,2023-03-01T00:00:00Z,de9939e4-1a98-5082-872e-5e1a619b16fc,B8as v2,DZH318Z0K9JH,DZH318Z0K9JH/01P3,,Virtual Machines Basv2 Series,B8as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
798,Standard_E96ias_v5,brazilsouth,USD,0.0,0.9557,0.9557,BR South,2022-09-01T00:00:00Z,de9a7d2c-ad44-586c-af17-387fbdca9f77,E96ias v5 Spot,DZH318Z093WZ,DZH318Z093WZ/00K0,,Virtual Machines Easv5 Series,E96ias v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
799,Standard_E96ads_v5,usgovtexas,USD,0.0,4.91,4.91,US Gov TX,2022-11-01T00:00:00Z,de9aedf4-0c62-58b1-ba3c-d5dc5173f957,E96ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/04JG,,Virtual Machines Eadsv5 Series Windows,E96ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
800,Standard_B2ats_v2,switzerlandnorth,USD,0.0,0.0217,0.0217,CH North,2023-03-01T00:00:00Z,de9e79aa-954a-5d32-b1ac-6ff032e79f79,B2ats v2,DZH318Z0K9JF,DZH318Z0K9JF/01N5,,Virtual Machines Basv2 Series Windows,B2ats v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
801,Standard_B2ats_v2,switzerlandnorth,USD,0.0,0.0125,0.0125,CH North,2023-03-01T00:00:00Z,de9e79aa-954a-5d32-b1ac-6ff032e79f79,B2ats v2,DZH318Z0K9JF,DZH318Z0K9JF/01N5,,Virtual Machines Basv2 Series Windows,B2ats v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
802,Standard_L4s,usgovvirginia,USD,0.0,0.084,0.084,US Gov Virginia,2022-04-01T00:00:00Z,de9e7ea5-cdd1-593b-b6c5-bcca378f29c1,L4s Spot,DZH318Z0BQPK,DZH318Z0BQPK/0058,,Virtual Machines LS Series Windows,L4s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
803,Standard_B2as_v2,jioindiacentral,USD,0.0,0.04,0.04,IN Central Jio,2023-03-01T00:00:00Z,de9f9574-11f3-5b3e-a33e-51571e88b12c,B2as v2,DZH318Z0K9JH,DZH318Z0K9JH/00WK,,Virtual Machines Basv2 Series,B2as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
804,Standard_DS15i_v2,eastasia,USD,0.0,2.294,2.294,AP East,2019-08-01T00:00:00Z,dea0c8b6-d4a8-478f-b699-f350ef0d905f,DS15i v2,DZH318Z0BQ4C,DZH318Z0BQ4C/03L7,,Virtual Machines DSv2 Series,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
805,Standard_D15i_v2,eastasia,USD,0.0,2.294,2.294,AP East,2019-08-01T00:00:00Z,dea0c8b6-d4a8-478f-b699-f350ef0d905f,D15i v2/DS15i v2,DZH318Z0BQ34,DZH318Z0BQ34/0253,,Virtual Machines Dv2 Series,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
806,Standard_A5,usgovvirginia,USD,0.0,0.273,0.273,US Gov Virginia,2015-06-01T00:00:00Z,dea1d7e8-fe3d-44da-b6f8-a4654f241894,A5,DZH318Z0BPVJ,DZH318Z0BPVJ/00D5,,Virtual Machines A Series Windows,A5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
807,Standard_D96ls_v5,jioindiawest,USD,0.0,0.816,0.816,IN West Jio,2023-04-01T00:00:00Z,dea210b4-ed52-5c09-90f7-ec7a0425daad,D96ls v5 Low Priority,DZH318Z08M9L,DZH318Z08M9L/01K0,,Virtual Machines Dlsv5 Series,D96ls v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
808,Standard_D2_v4,westindia,USD,0.0,1178.0,1178.0,IN West,2021-02-01T00:00:00Z,dea68213-bf11-5556-96d8-21173c2c52ca,D2 v4,DZH318Z0D1L4,DZH318Z0D1L4/01TF,,Virtual Machines Dv4 Series,D2 v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
809,Standard_D2_v4,westindia,USD,0.0,0.118,0.118,IN West,2021-02-01T00:00:00Z,dea68213-bf11-5556-96d8-21173c2c52ca,D2 v4,DZH318Z0D1L4,DZH318Z0D1L4/01TD,,Virtual Machines Dv4 Series,D2 v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
810,Standard_D2_v4,westindia,USD,0.0,610.0,610.0,IN West,2021-02-01T00:00:00Z,dea68213-bf11-5556-96d8-21173c2c52ca,D2 v4,DZH318Z0D1L4,DZH318Z0D1L4/01TH,,Virtual Machines Dv4 Series,D2 v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
811,Standard_D2ps_v5,centralindia,USD,0.0,505.0,505.0,IN Central,2022-12-01T00:00:00Z,deaddcb0-b28d-5e08-8711-daffad43509f,D2ps v5,DZH318Z092SD,DZH318Z092SD/0145,,Virtual Machines Dpsv5 Series,Standard_D2ps_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
812,Standard_D2ps_v5,centralindia,USD,0.0,262.0,262.0,IN Central,2022-12-01T00:00:00Z,deaddcb0-b28d-5e08-8711-daffad43509f,D2ps v5,DZH318Z092SD,DZH318Z092SD/0143,,Virtual Machines Dpsv5 Series,Standard_D2ps_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
813,Standard_D2ps_v5,centralindia,USD,0.0,0.0506,0.0506,IN Central,2022-12-01T00:00:00Z,deaddcb0-b28d-5e08-8711-daffad43509f,D2ps v5,DZH318Z092SD,DZH318Z092SD/00KJ,,Virtual Machines Dpsv5 Series,Standard_D2ps_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
814,Standard_B8ps_v2,australiasoutheast,USD,0.0,0.357,0.357,AU Southeast,2023-03-01T00:00:00Z,deae76de-c4e2-57c2-821b-7e357955fa89,B8ps v2,DZH318Z0K9JL,DZH318Z0K9JL/0200,,Virtual Machines Bpsv2 Series Windows,B8ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
815,Standard_B8ps_v2,australiasoutheast,USD,0.0,0.32,0.32,AU Southeast,2023-03-01T00:00:00Z,deae76de-c4e2-57c2-821b-7e357955fa89,B8ps v2,DZH318Z0K9JL,DZH318Z0K9JL/0200,,Virtual Machines Bpsv2 Series Windows,B8ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
816,Standard_E64-16ds_v4,westindia,USD,0.0,1.112,1.112,IN West,2021-02-01T00:00:00Z,deb0141f-8e0d-5ee2-ae23-1bee39c21f9a,E64-16ds v4 Low Priority,DZH318Z0CSHK,DZH318Z0CSHK/0532,,Virtual Machines Edsv4 Series,E64-16ds v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
817,Standard_B4as_v2,japanwest,USD,0.0,0.218,0.218,JA West,2023-03-01T00:00:00Z,deb356be-6732-514f-a2b9-0d6f63efbc7c,B4as v2,DZH318Z0K9JF,DZH318Z0K9JF/01V1,,Virtual Machines Basv2 Series Windows,B4as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
818,Standard_B4as_v2,japanwest,USD,0.0,0.2,0.2,JA West,2023-03-01T00:00:00Z,deb356be-6732-514f-a2b9-0d6f63efbc7c,B4as v2,DZH318Z0K9JF,DZH318Z0K9JF/01V1,,Virtual Machines Basv2 Series Windows,B4as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
819,Esv3_Type3,francesouth,USD,0.0,43484.0,43484.0,FR South,2020-08-01T00:00:00Z,deb48651-b9a2-50d3-8f52-fb2bd16dffae,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00K5,,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
820,Esv3_Type3,francesouth,USD,0.0,8.428,8.428,FR South,2020-08-01T00:00:00Z,deb48651-b9a2-50d3-8f52-fb2bd16dffae,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00K6,,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
821,Esv3_Type3,francesouth,USD,0.0,86333.0,86333.0,FR South,2020-08-01T00:00:00Z,deb48651-b9a2-50d3-8f52-fb2bd16dffae,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00K0,,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
822,Standard_B4ps_v2,japaneast,USD,0.0,0.16,0.16,JA East,2023-03-01T00:00:00Z,deb70388-1e4c-5491-b450-1778b7c81985,B4ps v2,DZH318Z0K9JK,DZH318Z0K9JK/01TF,,Virtual Machines Bpsv2 Series,B4ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
823,Standard_E48as_v5,attatlanta1,USD,0.0,1.4644,1.4644,ATT Atlanta 1,2022-12-01T00:00:00Z,deb7dadb-b46a-55dc-bc5e-4bb3afb6dc57,E48as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/01W6,,Virtual Machines Easv5 Series,E48as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
824,Standard_E96-24ads_v5,southafricanorth,USD,0.0,1.908,1.908,ZA North,2023-01-01T00:00:00Z,debadad5-d6f5-5c49-9721-1a6521d16c4b,E96-24ads v5 Spot,DZH318Z093WX,DZH318Z093WX/0375,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
825,Standard_E96-24ads_v5,southafricanorth,USD,0.0,0.8304,0.8304,ZA North,2023-03-01T00:00:00Z,debadad5-d6f5-5c49-9721-1a6521d16c4b,E96-24ads v5 Spot,DZH318Z093WX,DZH318Z093WX/0375,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
826,Easv5_Type1,eastus2,USD,0.0,5.966,5.966,US East 2,2022-01-01T00:00:00Z,debb1f7e-4b2c-5a5a-ab05-a570fdd646fd,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/0005,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
827,Easv5_Type1,eastus2,USD,0.0,30837.0,30837.0,US East 2,2022-01-01T00:00:00Z,debb1f7e-4b2c-5a5a-ab05-a570fdd646fd,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/001H,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
828,Easv5_Type1,eastus2,USD,0.0,59583.0,59583.0,US East 2,2022-01-01T00:00:00Z,debb1f7e-4b2c-5a5a-ab05-a570fdd646fd,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/001C,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
829,Standard_E4-2ads_v5,attdallas1,USD,0.0,0.608,0.608,ATT Dallas 1,2022-04-01T00:00:00Z,debc51eb-a8cb-59fe-9e3d-6925192cf09b,E4-2ads v5,DZH318Z093WX,DZH318Z093WX/01Q4,,Virtual Machines Eadsv5 Series Windows,E4-2ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
830,Standard_E4-2ads_v5,attdallas1,USD,0.0,0.424,0.424,ATT Dallas 1,2022-04-01T00:00:00Z,debc51eb-a8cb-59fe-9e3d-6925192cf09b,E4-2ads v5,DZH318Z093WX,DZH318Z093WX/01Q4,,Virtual Machines Eadsv5 Series Windows,E4-2ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
831,Standard_E96bds_v5,usgovarizona,USD,0.0,5.6448,5.6448,US Gov AZ,2022-09-01T00:00:00Z,debcd23f-e15e-5db8-af26-e71e84f8267e,E96bds v5 Spot,DZH318Z09LQN,DZH318Z09LQN/01JC,,Virtual Machines Ebdsv5 Series Windows,Standard_E96bds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
832,Standard_B16pls_v2,swedensouth,USD,0.0,0.567,0.567,SE South,2023-03-01T00:00:00Z,debe2240-6a90-5882-bec6-5b66d96353e3,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/00RD,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
833,Standard_B16pls_v2,swedensouth,USD,0.0,0.64,0.64,SE South,2023-03-01T00:00:00Z,debe2240-6a90-5882-bec6-5b66d96353e3,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/00RD,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
834,Standard_M208-104s_v2,australiaeast,USD,0.0,3.235,3.235,AU East,2022-11-01T00:00:00Z,dec1f25a-94e2-52e5-9fbc-698e32245c4f,M208-104s_v2 Spot,DZH318Z0BX5L,DZH318Z0BX5L/02TW,,Virtual Machines MSv2 Series,M208-104s_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
835,Standard_D4s_v5,norwaywest,USD,0.0,0.0329,0.0329,NO West,2022-07-01T00:00:00Z,dec213f9-0f56-5a82-ac4d-6bc4eb7dab71,D4s v5 Spot,DZH318Z08M9T,DZH318Z08M9T/01DR,,Virtual Machines Dsv5 Series Windows,Standard_D4s_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
836,Standard_D4s_v5,norwaywest,USD,0.0,0.07695,0.07695,NO West,2022-05-01T00:00:00Z,dec213f9-0f56-5a82-ac4d-6bc4eb7dab71,D4s v5 Spot,DZH318Z08M9T,DZH318Z08M9T/01DR,,Virtual Machines Dsv5 Series Windows,Standard_D4s_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
837,Standard_B16pls_v2,westindia,USD,0.0,0.2268,0.2268,IN West,2023-03-01T00:00:00Z,dec8256f-d686-57a1-988b-5707eaf21b59,B16pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/01RL,,Virtual Machines Bpsv2 Series Windows,B16pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
838,Standard_B16pls_v2,westindia,USD,0.0,0.256,0.256,IN West,2023-03-01T00:00:00Z,dec8256f-d686-57a1-988b-5707eaf21b59,B16pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/01RL,,Virtual Machines Bpsv2 Series Windows,B16pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
839,Standard_M208-52s_v2,southindia,USD,0.0,33.688,33.688,IN South,2021-05-01T00:00:00Z,decf38e5-bd83-518b-a592-b8fa95f65a69,M208-52s_v2,DZH318Z0BX63,DZH318Z0BX63/02PS,,Virtual Machines MSv2 Series Windows,M208-52s_v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
840,Standard_M208-52s_v2,southindia,USD,0.0,43.2561,43.2561,IN South,2021-05-01T00:00:00Z,decf38e5-bd83-518b-a592-b8fa95f65a69,M208-52s_v2,DZH318Z0BX63,DZH318Z0BX63/02PS,,Virtual Machines MSv2 Series Windows,M208-52s_v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
841,Ddsv4_Type 1,canadacentral,USD,0.0,43824.0,43824.0,CA Central,2021-11-01T00:00:00Z,decf4bba-9b84-5b8d-a8e8-50869cdb9173,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/000P,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
842,Ddsv4_Type 1,canadacentral,USD,0.0,22845.0,22845.0,CA Central,2021-11-01T00:00:00Z,decf4bba-9b84-5b8d-a8e8-50869cdb9173,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/000F,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
843,Ddsv4_Type 1,canadacentral,USD,0.0,4.435,4.435,CA Central,2021-11-01T00:00:00Z,decf4bba-9b84-5b8d-a8e8-50869cdb9173,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/0019,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
844,Standard_E96as_v5,germanynorth,USD,0.0,8.549,8.549,DE North,2022-11-01T00:00:00Z,ded3bf66-e345-5a96-8f96-7e830c8dd070,E96as v5,DZH318Z093WZ,DZH318Z093WZ/05S3,,Virtual Machines Easv5 Series,E96as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
845,Standard_E96as_v5,germanynorth,USD,0.0,44184.0,44184.0,DE North,2022-11-01T00:00:00Z,ded3bf66-e345-5a96-8f96-7e830c8dd070,E96as v5,DZH318Z093WZ,DZH318Z093WZ/06D0,,Virtual Machines Easv5 Series,E96as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
846,Standard_E96as_v5,germanynorth,USD,0.0,85372.0,85372.0,DE North,2022-11-01T00:00:00Z,ded3bf66-e345-5a96-8f96-7e830c8dd070,E96as v5,DZH318Z093WZ,DZH318Z093WZ/06D1,,Virtual Machines Easv5 Series,E96as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
847,Standard_B32als_v2,francesouth,USD,0.0,0.68,0.68,FR South,2023-03-01T00:00:00Z,ded70a10-75df-50d0-aa10-62494ed5fc58,B32als v2 Spot,DZH318Z0K9JH,DZH318Z0K9JH/01CR,,Virtual Machines Basv2 Series,B32als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
848,Standard_A3,usgovarizona,USD,0.0,0.332,0.332,US Gov AZ,2017-03-01T00:00:00Z,ded853f8-01b9-45da-b50e-148fd034caeb,A3,DZH318Z0BPVJ,DZH318Z0BPVJ/006C,,Virtual Machines A Series Windows,A3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
849,Standard_D48s_v3,attdallas1,USD,0.0,3.564,3.564,ATT Dallas 1,2022-12-01T00:00:00Z,dedb649c-762b-5bdf-8564-13895d1720d2,D48s v3,DZH318Z0BPWD,DZH318Z0BPWD/02KS,,Virtual Machines DSv3 Series Windows,D48s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
850,Standard_D48s_v3,attdallas1,USD,0.0,5.772,5.772,ATT Dallas 1,2022-12-01T00:00:00Z,dedb649c-762b-5bdf-8564-13895d1720d2,D48s v3,DZH318Z0BPWD,DZH318Z0BPWD/02KS,,Virtual Machines DSv3 Series Windows,D48s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
851,Standard_M8-4ms,norwaywest,USD,0.0,0.4839,0.4839,NO West,2022-04-01T00:00:00Z,dedeb00c-cbf1-59c9-b652-7e3a9b739f96,M8-4ms Spot,DZH318Z0BPW5,DZH318Z0BPW5/037M,,Virtual Machines MS Series Windows,M8-4ms Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
852,Standard_M8-4ms,norwaywest,USD,0.0,0.2858,0.2858,NO West,2022-05-01T00:00:00Z,dedeb00c-cbf1-59c9-b652-7e3a9b739f96,M8-4ms Spot,DZH318Z0BPW5,DZH318Z0BPW5/037M,,Virtual Machines MS Series Windows,M8-4ms Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
853,Standard_E96-48ds_v5,attatlanta1,USD,0.0,5.4988,5.4988,ATT Atlanta 1,2022-04-01T00:00:00Z,dedf4538-2b32-5570-b607-a5822e4fe505,E96-48ds v5 Spot,DZH318Z096SL,DZH318Z096SL/073R,,Virtual Machines Edsv5 Series Windows,E96-48ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
854,Standard_E96-48ds_v5,attatlanta1,USD,0.0,3.7324,3.7324,ATT Atlanta 1,2022-04-01T00:00:00Z,dedf4538-2b32-5570-b607-a5822e4fe505,E96-48ds v5 Spot,DZH318Z096SL,DZH318Z096SL/073R,,Virtual Machines Edsv5 Series Windows,E96-48ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
855,Standard_M416-104ms_v2,uaenorth,USD,0.0,13.088,13.088,AE North,2022-09-01T00:00:00Z,dee09f5c-5838-5c8b-8a2e-8dc9b0bbca15,M416-104ms_v2 Spot,DZH318Z0BX5L,DZH318Z0BX5L/0285,,Virtual Machines MSv2 Series,M416-104ms_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
856,Standard_E20s_v4,usgovtexas,USD,0.0,0.335222,0.335222,US Gov TX,2023-03-01T00:00:00Z,dee602ff-8d94-50aa-b70a-a829ac7acda9,E20s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/0134,,Virtual Machines Esv4 Series Windows,E20s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
857,Standard_H8m,northcentralus,USD,0.0,0.242,0.242,US North Central,2017-12-01T00:00:00Z,dee9ee16-c89b-4926-b007-5176ed64091e,H8m Low Priority,DZH318Z0BQ4J,DZH318Z0BQ4J/0081,,Virtual Machines H Series,H8m Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
858,Standard_H16mr,westus,USD,0.0,0.572,0.572,US West,2019-02-01T00:00:00Z,deecb735-a77b-47af-9ed8-f1856b205114,H16mr Low Priority,DZH318Z0BPW8,DZH318Z0BPW8/002X,,Virtual Machines H Series Windows,H16mr Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
859,Standard_H16mr,westus,USD,0.0,1.897,1.897,US West,2017-05-10T00:00:00Z,deecb735-a77b-47af-9ed8-f1856b205114,H16mr Low Priority,DZH318Z0BPW8,DZH318Z0BPW8/002X,,Virtual Machines H Series Windows,H16mr Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
860,Standard_E48s_v5,uaecentral,USD,0.0,7.047,7.047,AE Central,2021-11-01T00:00:00Z,deecf3ba-45b1-54a0-bba2-c9ecb40dda86,E48s v5,DZH318Z096T1,DZH318Z096T1/05RS,,Virtual Machines Esv5 Series Windows,E48s v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
861,Standard_E48s_v5,uaecentral,USD,0.0,4.839,4.839,AE Central,2021-11-01T00:00:00Z,deecf3ba-45b1-54a0-bba2-c9ecb40dda86,E48s v5,DZH318Z096T1,DZH318Z096T1/05RS,,Virtual Machines Esv5 Series Windows,E48s v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
862,Standard_D48ls_v5,usgovvirginia,USD,0.0,12652.0,12652.0,US Gov Virginia,2023-04-01T00:00:00Z,deed32ce-c10b-53eb-bb0b-7a311becad10,D48ls v5,DZH318Z08M9L,DZH318Z08M9L/01Z6,,Virtual Machines Dlsv5 Series,D48ls v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
863,Standard_D48ls_v5,usgovvirginia,USD,0.0,24447.0,24447.0,US Gov Virginia,2023-04-01T00:00:00Z,deed32ce-c10b-53eb-bb0b-7a311becad10,D48ls v5,DZH318Z08M9L,DZH318Z08M9L/01Z7,,Virtual Machines Dlsv5 Series,D48ls v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
864,Standard_D48ls_v5,usgovvirginia,USD,0.0,2.448,2.448,US Gov Virginia,2023-04-01T00:00:00Z,deed32ce-c10b-53eb-bb0b-7a311becad10,D48ls v5,DZH318Z08M9L,DZH318Z08M9L/004S,,Virtual Machines Dlsv5 Series,D48ls v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
865,Standard_H8m,usgovarizona,USD,0.0,0.7,0.7,US Gov AZ,2018-01-01T00:00:00Z,deee55d1-a3bc-4c64-8dd5-bb7d405773ff,H8m Low Priority,DZH318Z0BPW8,DZH318Z0BPW8/001J,,Virtual Machines H Series Windows,H8m Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
866,Standard_D4lds_v5,jioindiacentral,USD,0.0,0.382,0.382,IN Central Jio,2023-04-01T00:00:00Z,def0bc2e-c2db-556d-afe9-3f5dbbbfc0e4,D4lds v5,DZH318Z08M99,DZH318Z08M99/00Q9,,Virtual Machines Dldsv5 Series Windows,D4lds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
